Time ,Sensor 1 ,Sensor 2 , Gear , Sensor 3 , AVERAGE S1 , AVERAGE S2  , AVERAGE S3
"15:39:30, 771.60, 770.97, 10.1, 774.15, 769.43, 769.78, 769.19"
"15:39:30, 775.76, 771.92, 10.1, 770.65, 769.59, 769.46, 769.91"
"15:39:30, 772.24, 777.36, 10.1, 778.98, 770.35, 770.67, 770.90"
"15:39:30, 776.08, 776.40, 10.1, 773.20, 771.21, 771.24, 771.19"
"15:39:30, 773.83, 773.20, 10.1, 772.88, 771.49, 771.91, 771.89"
"15:39:30, 772.24, 770.34, 10.1, 758.19, 772.09, 771.84, 770.38"
"15:39:30, 760.03, 760.34, 10.1, 764.68, 771.03, 770.72, 769.44"
"15:39:30, 764.99, 764.68, 10.1, 767.81, 770.43, 770.06, 769.03"
"15:39:30, 770.34, 768.44, 10.1, 764.68, 770.24, 769.77, 769.43"
"15:39:30, 768.76, 774.79, 10.1, 774.47, 770.59, 770.84, 769.97"
"15:39:30, 775.11, 776.40, 10.1, 778.65, 770.94, 771.39, 770.42"
"15:39:30, 776.08, 776.08, 10.1, 777.04, 770.97, 771.80, 771.06"
"15:39:30, 776.40, 775.43, 10.1, 763.44, 771.39, 771.61, 769.50"
"15:39:30, 766.24, 765.62, 10.1, 770.65, 770.40, 770.53, 769.25"
"15:39:30, 770.65, 771.29, 10.1, 773.51, 770.08, 770.34, 769.31"
"15:39:30, 771.92, 772.56, 10.1, 767.81, 770.05, 770.56, 770.28"
"15:39:30, 767.50, 772.56, 10.1, 773.51, 770.80, 771.78, 771.16"
"15:39:30, 772.56, 772.56, 10.1, 776.08, 771.56, 772.57, 771.99"
"15:39:30, 770.65, 769.39, 10.1, 770.65, 771.59, 772.67, 772.58"
"15:39:30, 770.34, 770.02, 10.1, 758.50, 771.75, 772.19, 770.99"
"15:39:30, 770.02, 761.89, 10.1, 766.87, 771.24, 770.74, 769.81"
"15:39:30, 769.70, 768.13, 10.1, 771.92, 770.60, 769.94, 769.30"
"15:39:30, 775.43, 773.20, 10.1, 769.70, 770.50, 769.72, 769.92"
"15:39:30, 771.29, 771.60, 10.1, 777.69, 771.01, 770.32, 770.63"
"15:39:30, 777.36, 779.63, 10.1, 780.60, 771.68, 771.15, 771.33"
"15:39:30, 777.04, 775.76, 10.1, 776.72, 772.19, 771.47, 772.22"
"15:39:30, 774.79, 772.88, 10.1, 760.96, 772.92, 771.50, 770.97"
"15:39:30, 771.29, 762.51, 10.1, 766.56, 772.79, 770.50, 770.02"
"15:39:30, 765.31, 765.93, 10.1, 768.13, 772.26, 770.15, 769.76"
"15:39:30, 768.76, 767.81, 10.1, 763.75, 772.10, 769.93, 770.29"
"15:39:30, 765.62, 765.31, 10.1, 771.92, 771.66, 770.27, 770.79"
"15:39:30, 771.92, 773.83, 10.1, 774.79, 771.88, 770.84, 771.08"
"15:39:30, 774.79, 774.79, 10.1, 773.20, 771.82, 771.00, 771.43"
"15:39:30, 775.43, 775.11, 10.1, 775.43, 772.23, 771.36, 771.21"
"15:39:30, 774.79, 766.24, 10.1, 770.97, 771.97, 770.02, 770.24"
"15:39:30, 766.56, 771.60, 10.1, 774.79, 770.93, 769.60, 770.05"
"15:39:30, 774.79, 774.79, 10.1, 769.70, 770.93, 769.79, 770.92"
"15:39:30, 769.39, 769.70, 10.1, 775.76, 770.74, 770.51, 771.84"
"15:39:30, 772.56, 773.51, 10.1, 777.04, 771.46, 771.27, 772.74"
"15:39:30, 771.92, 770.65, 10.1, 771.29, 771.78, 771.56, 773.49"
"15:39:30, 770.34, 770.02, 10.1, 770.65, 772.25, 772.03, 773.36"
"15:39:30, 769.39, 760.65, 10.1, 758.50, 772.00, 770.71, 771.73"
"15:39:30, 760.65, 766.24, 10.1, 770.02, 770.58, 769.85, 771.42"
"15:39:30, 773.20, 770.97, 10.1, 767.81, 770.36, 769.44, 770.65"
"15:39:30, 770.02, 769.39, 10.1, 775.76, 769.88, 769.75, 771.13"
"15:39:30, 776.72, 777.69, 10.1, 779.95, 770.90, 770.36, 771.65"
"15:39:30, 776.40, 776.40, 10.1, 776.08, 771.06, 770.52, 772.28"
"15:39:30, 777.04, 775.43, 10.1, 777.04, 771.82, 771.10, 772.41"
"15:39:30, 774.15, 765.31, 10.1, 769.39, 771.98, 770.27, 771.65"
"15:39:30, 764.37, 768.13, 10.1, 770.65, 771.23, 770.02, 771.58"
"15:39:30, 767.50, 770.34, 10.1, 764.99, 770.94, 770.05, 771.02"
"15:39:30, 765.31, 764.99, 10.1, 771.60, 770.54, 770.49, 772.33"
"15:39:30, 770.02, 769.70, 10.1, 773.83, 771.47, 770.83, 772.71"
"15:39:30, 770.65, 770.65, 10.1, 769.39, 771.22, 770.80, 772.87"
"15:39:30, 773.20, 773.20, 10.1, 772.56, 771.54, 771.18, 772.55"
"15:39:30, 773.20, 764.99, 10.1, 761.89, 771.18, 769.91, 770.74"
"15:39:30, 765.93, 771.29, 10.1, 775.11, 770.14, 769.40, 770.65"
"15:39:30, 771.60, 775.43, 10.1, 770.97, 769.59, 769.40, 770.04"
"15:39:30, 771.60, 771.29, 10.1, 777.36, 769.34, 770.00, 770.84"
"15:39:30, 774.79, 775.76, 10.1, 778.98, 770.38, 770.76, 771.67"
"15:39:30, 773.51, 776.08, 10.1, 772.88, 770.98, 771.34, 772.46"
"15:39:31, 771.60, 769.70, 10.1, 772.24, 771.61, 771.81, 772.52"
"15:39:31, 769.39, 760.96, 10.1, 757.88, 771.55, 770.93, 770.93"
"15:39:31, 760.65, 765.93, 10.1, 765.93, 770.55, 770.46, 770.58"
"15:39:31, 765.62, 768.44, 10.1, 764.99, 769.79, 769.99, 769.82"
"15:39:31, 770.97, 767.50, 10.1, 774.47, 769.57, 770.24, 771.08"
"15:39:31, 774.47, 773.83, 10.1, 778.01, 770.42, 770.49, 771.37"
"15:39:31, 775.76, 776.08, 10.1, 774.15, 770.84, 770.56, 771.69"
"15:39:31, 776.40, 775.11, 10.1, 777.04, 771.32, 770.94, 771.66"
"15:39:31, 774.15, 766.24, 10.1, 762.82, 771.25, 769.99, 770.04"
"15:39:31, 766.87, 771.29, 10.1, 771.29, 770.59, 769.51, 769.88"
"15:39:31, 770.34, 773.20, 10.1, 768.44, 770.46, 769.86, 769.50"
"15:39:31, 766.24, 767.50, 10.1, 772.88, 770.15, 770.51, 771.00"
"15:39:31, 771.29, 771.29, 10.1, 775.43, 771.21, 771.05, 771.95"
"15:39:31, 769.70, 771.92, 10.1, 769.07, 771.62, 771.40, 772.36"
"15:39:31, 769.39, 769.39, 10.1, 769.70, 771.46, 771.58, 771.88"
"15:39:31, 770.34, 762.51, 10.1, 757.58, 771.05, 770.45, 769.84"
"15:39:31, 763.75, 769.07, 10.1, 768.76, 769.85, 769.75, 769.30"
"15:39:31, 770.02, 773.83, 10.1, 772.24, 769.21, 769.62, 768.82"
"15:39:31, 776.08, 771.92, 10.1, 777.69, 769.40, 770.19, 770.31"
"15:39:31, 776.72, 776.72, 10.1, 780.92, 770.39, 770.73, 771.27"
"15:39:31, 776.40, 778.01, 10.1, 775.43, 770.99, 771.22, 771.97"
"15:39:31, 773.83, 774.79, 10.1, 774.79, 771.75, 771.95, 772.16"
"15:39:31, 770.34, 761.27, 10.1, 759.72, 771.66, 770.94, 770.59"
"15:39:31, 761.27, 765.62, 10.1, 765.62, 770.81, 770.31, 770.25"
"15:39:31, 765.93, 769.39, 10.1, 768.76, 770.47, 770.31, 770.15"
"15:39:31, 769.39, 765.62, 10.1, 771.92, 770.37, 770.62, 771.59"
"15:39:31, 765.93, 771.60, 10.1, 776.40, 770.59, 770.88, 772.35"
"15:39:31, 774.15, 774.79, 10.1, 772.88, 771.00, 770.97, 772.41"
"15:39:31, 774.79, 773.51, 10.1, 774.47, 770.88, 771.13, 772.09"
"15:39:31, 774.47, 773.51, 10.1, 763.13, 770.65, 770.81, 770.31"
"15:39:31, 765.93, 770.65, 10.1, 770.34, 769.60, 770.08, 769.80"
"15:39:31, 771.60, 775.11, 10.1, 774.15, 769.38, 770.11, 769.74"
"15:39:31, 775.11, 770.97, 10.1, 770.65, 769.86, 771.08, 770.83"
"15:39:31, 770.02, 773.83, 10.1, 776.72, 770.73, 771.90, 771.94"
"15:39:31, 772.56, 773.20, 10.1, 770.65, 771.40, 772.28, 772.13"
"15:39:31, 770.02, 770.65, 10.1, 770.65, 771.46, 772.78, 772.00"
"15:39:31, 767.81, 768.44, 10.1, 756.96, 771.65, 772.47, 770.06"
"15:39:31, 760.96, 759.42, 10.1, 764.06, 770.33, 770.93, 769.18"
"15:39:31, 767.81, 771.29, 10.1, 770.65, 769.63, 770.71, 768.80"
"15:39:31, 772.88, 770.02, 10.1, 767.81, 769.47, 770.36, 769.27"
"15:39:31, 771.60, 777.36, 10.1, 781.25, 770.04, 771.03, 770.36"
"15:39:31, 777.04, 777.69, 10.1, 775.11, 770.58, 771.29, 770.45"
"15:39:31, 777.04, 776.08, 10.1, 777.36, 770.77, 771.80, 771.12"
"15:39:31, 773.51, 775.76, 10.1, 763.13, 771.12, 771.99, 769.76"
"15:39:31, 762.51, 763.75, 10.1, 767.50, 770.12, 771.04, 769.45"
"15:39:31, 766.87, 769.70, 10.1, 769.70, 769.80, 770.95, 769.35"
"15:39:31, 769.70, 765.31, 10.1, 765.31, 769.99, 770.64, 770.19"
"15:39:31, 764.99, 770.65, 10.1, 770.97, 770.40, 771.76, 770.88"
"15:39:31, 770.97, 772.24, 10.1, 770.65, 770.71, 771.86, 770.88"
"15:39:31, 773.51, 772.24, 10.1, 773.20, 770.78, 772.08, 771.42"
"15:39:31, 772.88, 772.56, 10.1, 761.89, 770.90, 771.60, 769.48"
"15:39:31, 765.62, 764.99, 10.1, 769.70, 769.76, 770.33, 768.94"
"15:39:31, 771.29, 774.47, 10.1, 774.15, 769.19, 770.17, 768.62"
"15:39:31, 775.11, 771.29, 10.1, 770.02, 769.35, 769.72, 769.31"
"15:39:31, 771.92, 776.40, 10.1, 778.01, 770.29, 770.99, 770.36"
"15:39:31, 775.76, 775.76, 10.1, 773.20, 771.18, 771.59, 770.71"
"15:39:31, 773.83, 772.88, 10.1, 772.56, 771.59, 772.35, 771.43"
"15:39:31, 769.70, 770.34, 10.1, 758.80, 772.06, 772.32, 770.22"
"15:39:31, 759.72, 760.34, 10.1, 764.37, 770.94, 771.13, 769.59"
"15:39:31, 764.99, 764.37, 10.1, 767.50, 770.08, 770.34, 769.02"
"15:39:31, 771.29, 767.50, 10.1, 765.31, 769.92, 769.83, 769.36"
"15:39:31, 768.44, 774.15, 10.1, 774.47, 770.21, 770.75, 769.84"
"15:39:31, 775.11, 777.04, 10.1, 776.08, 770.59, 771.01, 770.03"
"15:39:31, 777.36, 776.72, 10.1, 776.72, 770.81, 771.55, 770.70"
"15:39:31, 776.40, 775.11, 10.1, 764.06, 771.26, 771.42, 769.31"
"15:39:31, 766.24, 767.18, 10.1, 771.29, 770.31, 770.56, 769.12"
"15:39:31, 769.39, 770.97, 10.1, 772.56, 769.87, 770.37, 769.12"
"15:39:31, 771.29, 766.24, 10.1, 766.56, 770.02, 769.96, 769.89"
"15:39:31, 766.24, 771.29, 10.1, 772.56, 770.68, 771.06, 770.71"
"15:39:31, 770.65, 770.97, 10.1, 774.47, 771.24, 771.72, 771.41"
"15:39:31, 770.65, 770.34, 10.1, 770.97, 771.18, 772.00, 771.97"
"15:39:31, 770.97, 770.34, 10.1, 759.72, 771.43, 771.62, 770.50"
"15:39:31, 764.37, 763.44, 10.1, 768.13, 770.36, 770.26, 769.70"
"15:39:31, 770.65, 769.70, 10.1, 772.56, 769.69, 769.56, 769.29"
"15:39:31, 775.11, 774.15, 10.1, 770.34, 769.56, 769.46, 769.92"
"15:39:31, 771.29, 776.72, 10.1, 777.04, 770.06, 770.42, 770.49"
"15:39:31, 776.72, 777.69, 10.1, 780.92, 770.80, 771.09, 771.33"
"15:39:31, 776.08, 775.11, 10.1, 775.43, 771.27, 771.97, 772.22"
"15:39:31, 774.15, 772.88, 10.1, 760.65, 772.07, 772.13, 771.02"
"15:39:31, 761.58, 761.89, 10.1, 765.93, 771.16, 771.22, 770.17"
"15:39:31, 765.62, 765.93, 10.1, 768.76, 770.65, 770.78, 769.95"
"15:39:31, 768.76, 769.07, 10.1, 764.37, 770.43, 770.66, 770.41"
"15:39:31, 765.93, 771.60, 10.1, 770.97, 770.59, 771.47, 770.70"
"15:39:31, 773.20, 774.79, 10.1, 776.72, 770.84, 771.98, 771.11"
"15:39:31, 774.15, 774.47, 10.1, 772.88, 770.75, 772.02, 771.37"
"15:39:31, 775.43, 775.43, 10.1, 764.68, 771.16, 771.89, 770.13"
"15:39:31, 775.43, 766.56, 10.1, 770.65, 771.03, 770.77, 769.10"
"15:39:31, 772.56, 771.60, 10.1, 775.11, 770.68, 770.42, 769.07"
"15:39:31, 775.43, 775.43, 10.1, 770.65, 770.81, 770.68, 770.07"
"15:39:31, 768.44, 772.88, 10.1, 775.11, 771.50, 771.78, 770.99"
"15:39:31, 771.60, 772.56, 10.1, 776.08, 772.09, 772.44, 771.72"
"15:39:32, 770.65, 769.70, 10.1, 770.02, 772.28, 772.50, 772.29"
"15:39:32, 769.70, 768.44, 10.1, 770.34, 772.66, 772.19, 772.22"
"15:39:32, 769.07, 760.96, 10.1, 765.93, 772.25, 770.80, 771.15"
"15:39:32, 761.89, 767.50, 10.1, 770.65, 771.02, 770.11, 770.92"
"15:39:32, 774.47, 772.24, 10.1, 768.76, 770.93, 769.79, 771.33"
"15:39:32, 771.29, 770.02, 10.1, 777.04, 770.51, 770.13, 771.97"
"15:39:32, 776.40, 777.69, 10.1, 780.27, 770.90, 770.74, 772.49"
"15:39:32, 776.72, 776.40, 10.1, 775.76, 771.02, 770.84, 773.00"
"15:39:32, 776.40, 774.79, 10.1, 776.72, 771.82, 771.03, 773.16"
"15:39:32, 772.88, 763.75, 10.1, 768.13, 771.95, 770.15, 772.36"
"15:39:32, 763.75, 768.13, 10.1, 770.65, 771.26, 769.99, 772.42"
"15:39:32, 769.70, 769.70, 10.1, 765.31, 771.26, 770.12, 771.92"
"15:39:32, 765.62, 765.62, 10.1, 771.60, 770.91, 770.58, 772.49"
"15:39:32, 770.97, 771.60, 10.1, 774.15, 771.82, 770.99, 772.84"
"15:39:32, 771.60, 771.92, 10.1, 770.02, 771.53, 770.96, 772.97"
"15:39:32, 773.51, 773.20, 10.1, 773.51, 771.76, 771.28, 772.61"
"15:39:32, 772.88, 764.68, 10.1, 770.02, 771.40, 769.98, 771.59"
"15:39:32, 766.56, 772.56, 10.1, 775.11, 770.39, 769.60, 771.52"
"15:39:32, 772.24, 775.11, 10.1, 771.29, 769.97, 769.63, 770.98"
"15:39:32, 772.24, 772.56, 10.1, 778.33, 769.91, 770.51, 772.00"
"15:39:32, 775.11, 776.40, 10.1, 779.63, 771.04, 771.34, 772.90"
"15:39:32, 772.88, 770.97, 10.1, 772.24, 771.36, 771.46, 773.59"
"15:39:32, 770.65, 770.02, 10.1, 770.97, 771.86, 771.90, 773.53"
"15:39:32, 768.44, 759.72, 10.1, 758.19, 771.61, 770.71, 771.93"
"15:39:32, 760.03, 765.93, 10.1, 769.07, 770.45, 770.12, 771.84"
"15:39:32, 765.93, 770.02, 10.1, 766.56, 769.70, 769.80, 771.14"
"15:39:32, 769.39, 768.13, 10.1, 775.43, 769.35, 770.14, 771.68"
"15:39:32, 775.76, 775.11, 10.1, 779.30, 770.27, 770.40, 772.10"
"15:39:32, 777.04, 775.76, 10.1, 775.76, 770.75, 770.46, 772.55"
"15:39:32, 775.43, 774.79, 10.1, 775.76, 771.07, 770.69, 772.29"
"15:39:32, 775.43, 766.56, 10.1, 764.37, 771.10, 769.70, 770.76"
"15:39:32, 765.62, 770.02, 10.1, 770.34, 770.37, 769.61, 770.57"
"15:39:32, 769.07, 771.60, 10.1, 766.87, 770.22, 769.76, 770.16"
"15:39:32, 766.87, 767.18, 10.1, 773.51, 770.06, 770.51, 771.70"
"15:39:32, 770.34, 771.29, 10.1, 774.15, 771.09, 771.05, 772.21"
"15:39:32, 770.97, 771.60, 10.1, 770.02, 771.59, 771.21, 772.55"
"15:39:32, 770.97, 769.70, 10.1, 770.65, 771.75, 771.36, 772.07"
"15:39:32, 770.97, 763.13, 10.1, 759.42, 771.27, 770.16, 770.08"
"15:39:32, 764.06, 769.39, 10.1, 767.81, 769.97, 769.53, 769.29"
"15:39:32, 770.34, 774.47, 10.1, 770.65, 769.46, 769.50, 768.78"
"15:39:32, 772.56, 771.29, 10.1, 778.01, 769.18, 769.97, 770.14"
"15:39:32, 777.69, 778.01, 10.1, 781.58, 770.38, 770.77, 771.27"
"15:39:32, 776.08, 778.65, 10.1, 775.76, 771.08, 771.47, 772.16"
"15:39:32, 773.51, 771.60, 10.1, 774.15, 771.75, 771.91, 772.22"
"15:39:32, 770.02, 760.65, 10.1, 759.72, 771.72, 770.85, 770.78"
"15:39:32, 760.65, 764.99, 10.1, 764.68, 770.68, 770.19, 770.24"
"15:39:32, 764.68, 768.44, 10.1, 767.50, 770.06, 770.06, 769.93"
"15:39:32, 769.70, 765.62, 10.1, 772.88, 769.93, 770.31, 771.27"
"15:39:32, 773.83, 772.88, 10.1, 777.04, 770.91, 770.66, 772.20"
"15:39:32, 775.43, 775.43, 10.1, 774.15, 771.42, 770.76, 772.55"
"15:39:32, 776.08, 775.43, 10.1, 776.08, 771.77, 771.17, 772.35"
"15:39:32, 774.79, 765.93, 10.1, 763.75, 771.48, 769.96, 770.57"
"15:39:32, 766.24, 771.92, 10.1, 770.34, 770.50, 769.29, 770.03"
"15:39:32, 771.60, 773.83, 10.1, 774.47, 770.30, 769.51, 770.06"
"15:39:32, 773.20, 769.07, 10.1, 774.15, 770.62, 770.36, 771.50"
"15:39:32, 768.13, 773.20, 10.1, 776.72, 771.37, 771.18, 772.71"
"15:39:32, 770.65, 772.56, 10.1, 770.02, 771.97, 771.59, 772.96"
"15:39:32, 770.34, 770.02, 10.1, 770.65, 772.03, 772.03, 772.74"
"15:39:32, 769.39, 770.02, 10.1, 758.50, 771.59, 771.74, 770.88"
"15:39:32, 761.27, 766.87, 10.1, 764.99, 770.17, 770.89, 769.97"
"15:39:32, 768.44, 772.24, 10.1, 770.65, 769.41, 770.57, 769.42"
"15:39:32, 773.83, 770.02, 10.1, 768.76, 769.31, 770.98, 769.93"
"15:39:32, 770.34, 776.08, 10.1, 780.60, 769.72, 771.39, 770.95"
"15:39:32, 777.69, 778.33, 10.1, 776.72, 770.33, 771.84, 771.18"
"15:39:32, 776.40, 777.04, 10.1, 777.04, 770.65, 772.64, 771.47"
"15:39:32, 773.20, 774.47, 10.1, 762.51, 771.15, 772.77, 770.04"
"15:39:32, 763.44, 767.18, 10.1, 767.81, 770.43, 772.23, 769.82"
"15:39:32, 765.62, 768.44, 10.1, 769.39, 769.96, 772.07, 769.70"
"15:39:32, 768.76, 765.31, 10.1, 764.37, 769.90, 771.60, 770.28"
"15:39:32, 765.62, 770.65, 10.1, 774.47, 770.33, 771.98, 771.23"
"15:39:32, 772.88, 772.24, 10.1, 770.97, 770.78, 771.98, 771.26"
"15:39:32, 774.79, 772.88, 10.1, 774.47, 770.87, 772.26, 771.84"
"15:39:32, 773.20, 773.83, 10.1, 762.51, 771.16, 772.04, 770.03"
"15:39:32, 766.87, 771.60, 10.1, 770.65, 770.08, 771.37, 769.42"
"15:39:32, 771.60, 774.79, 10.1, 774.79, 769.60, 771.14, 769.19"
"15:39:32, 775.43, 771.29, 10.1, 770.02, 769.82, 770.82, 769.95"
"15:39:32, 770.97, 775.43, 10.1, 777.04, 770.57, 771.65, 770.87"
"15:39:32, 773.83, 774.47, 10.1, 771.92, 771.40, 772.25, 771.12"
"15:39:32, 771.29, 771.29, 10.1, 771.29, 771.65, 772.85, 771.81"
"15:39:32, 769.39, 770.34, 10.1, 758.50, 772.03, 772.82, 770.22"
"15:39:32, 760.34, 760.03, 10.1, 764.99, 770.77, 771.60, 769.62"
"15:39:32, 766.56, 769.39, 10.1, 768.76, 769.95, 771.25, 769.05"
"15:39:32, 771.60, 768.13, 10.1, 765.93, 769.79, 770.68, 769.39"
"15:39:32, 769.07, 774.47, 10.1, 775.11, 770.01, 770.96, 769.84"
"15:39:32, 775.11, 777.04, 10.1, 775.11, 770.36, 771.19, 769.87"
"15:39:32, 776.40, 776.08, 10.1, 776.40, 770.46, 771.67, 770.51"
"15:39:32, 775.43, 776.08, 10.1, 764.68, 770.90, 771.73, 769.27"
"15:39:32, 765.62, 766.24, 10.1, 770.02, 770.08, 770.91, 769.08"
"15:39:32, 769.07, 770.02, 10.1, 772.56, 769.86, 770.78, 769.21"
"15:39:32, 771.29, 766.24, 10.1, 766.87, 770.05, 770.37, 770.04"
"15:39:33, 765.31, 770.34, 10.1, 771.60, 770.55, 771.40, 770.71"
"15:39:33, 770.34, 771.92, 10.1, 769.70, 770.92, 771.66, 770.80"
"15:39:33, 770.34, 769.39, 10.1, 770.02, 770.80, 771.78, 771.21"
"15:39:33, 771.92, 770.97, 10.1, 760.65, 771.08, 771.43, 769.76"
"15:39:33, 764.99, 763.75, 10.1, 768.76, 770.07, 770.10, 769.13"
"15:39:33, 770.65, 770.02, 10.1, 773.51, 769.50, 769.50, 768.84"
"15:39:33, 776.72, 771.92, 10.1, 770.97, 769.62, 769.08, 769.47"
"15:39:33, 771.60, 776.40, 10.1, 778.33, 770.22, 770.10, 770.30"
"15:39:33, 776.08, 777.04, 10.1, 774.47, 770.92, 770.80, 770.49"
"15:39:33, 775.11, 774.15, 10.1, 773.51, 771.31, 771.59, 771.15"
"15:39:33, 769.39, 770.97, 10.1, 759.11, 771.71, 771.65, 769.90"
"15:39:33, 761.58, 760.65, 10.1, 765.62, 770.84, 770.53, 769.50"
"15:39:33, 765.93, 766.56, 10.1, 769.07, 770.40, 770.24, 769.40"
"15:39:33, 769.70, 769.07, 10.1, 764.68, 770.18, 770.05, 769.80"
"15:39:33, 767.50, 773.51, 10.1, 773.51, 770.43, 771.03, 770.28"
"15:39:33, 773.83, 774.79, 10.1, 777.36, 770.74, 771.51, 770.67"
"15:39:33, 774.47, 773.83, 10.1, 775.76, 770.52, 771.70, 771.14"
"15:39:33, 776.40, 775.76, 10.1, 763.75, 771.00, 771.63, 769.69"
"15:39:33, 766.56, 765.31, 10.1, 770.65, 770.05, 770.46, 769.30"
"15:39:33, 771.92, 771.92, 10.1, 774.79, 769.73, 770.24, 769.43"
"15:39:33, 774.15, 775.11, 10.1, 769.70, 770.21, 770.65, 770.49"
"15:39:33, 767.81, 772.88, 10.1, 774.47, 770.83, 771.87, 771.38"
"15:39:33, 771.60, 772.24, 10.1, 775.43, 771.40, 772.44, 772.01"
"15:39:33, 770.97, 770.02, 10.1, 770.02, 771.52, 772.54, 772.55"
"15:39:33, 769.70, 768.44, 10.1, 757.27, 771.74, 772.03, 770.92"
"15:39:33, 768.44, 760.34, 10.1, 765.93, 771.20, 770.59, 769.78"
"15:39:33, 769.39, 768.13, 10.1, 771.60, 770.70, 770.01, 769.36"
"15:39:33, 774.47, 773.20, 10.1, 769.39, 770.50, 769.76, 769.93"
"15:39:33, 772.24, 778.33, 10.1, 778.01, 771.07, 771.06, 770.66"
"15:39:33, 777.04, 778.33, 10.1, 781.25, 771.58, 771.70, 771.31"
"15:39:33, 777.04, 776.08, 10.1, 776.40, 771.87, 771.80, 771.98"
"15:39:33, 775.76, 774.47, 10.1, 761.89, 772.67, 771.96, 770.72"
"15:39:33, 772.24, 763.13, 10.1, 766.56, 772.73, 771.05, 769.83"
"15:39:33, 765.93, 765.93, 10.1, 768.44, 772.23, 770.64, 769.67"
"15:39:33, 770.34, 770.02, 10.1, 765.62, 772.29, 770.80, 770.51"
"15:39:33, 765.31, 770.97, 10.1, 771.60, 771.98, 771.86, 771.08"
"15:39:33, 771.60, 773.20, 10.1, 774.79, 772.20, 772.37, 771.39"
"15:39:33, 773.20, 773.20, 10.1, 772.24, 772.07, 772.37, 771.68"
"15:39:33, 773.83, 773.20, 10.1, 774.15, 772.23, 771.85, 771.29"
"15:39:33, 773.20, 765.31, 10.1, 770.97, 771.84, 770.55, 770.27"
"15:39:33, 766.87, 771.29, 10.1, 773.83, 770.83, 770.07, 770.01"
"15:39:33, 776.08, 774.79, 10.1, 770.97, 770.86, 770.10, 770.92"
"15:39:33, 771.92, 771.60, 10.1, 778.01, 770.83, 770.95, 772.06"
"15:39:33, 773.51, 775.11, 10.1, 778.65, 771.59, 771.87, 773.08"
"15:39:33, 772.56, 770.97, 10.1, 771.60, 771.81, 771.96, 773.68"
"15:39:33, 770.97, 769.70, 10.1, 771.60, 772.37, 771.84, 773.68"
"15:39:33, 768.13, 759.42, 10.1, 764.37, 772.03, 770.46, 772.64"
"15:39:33, 760.03, 765.31, 10.1, 768.13, 770.71, 769.67, 772.23"
"15:39:33, 772.24, 769.39, 10.1, 766.56, 770.55, 769.29, 771.47"
"15:39:33, 769.70, 769.07, 10.1, 775.76, 770.20, 769.67, 771.95"
"15:39:33, 776.72, 775.43, 10.1, 779.95, 771.19, 770.08, 772.56"
"15:39:33, 777.69, 776.40, 10.1, 776.40, 771.35, 770.24, 773.10"
"15:39:33, 776.72, 776.08, 10.1, 777.36, 771.83, 770.69, 773.04"
"15:39:33, 774.79, 765.93, 10.1, 763.75, 771.96, 769.77, 771.55"
"15:39:33, 764.68, 768.76, 10.1, 770.65, 771.17, 769.55, 771.45"
"15:39:33, 770.65, 770.34, 10.1, 765.93, 771.14, 769.61, 770.89"
"15:39:33, 766.24, 765.93, 10.1, 771.92, 770.95, 770.26, 771.64"
"15:39:33, 771.29, 771.29, 10.1, 775.11, 772.07, 770.86, 772.34"
"15:39:33, 770.65, 770.65, 10.1, 770.02, 771.91, 770.99, 772.69"
"15:39:33, 772.24, 772.56, 10.1, 771.29, 772.17, 771.34, 772.24"
"15:39:33, 772.24, 763.75, 10.1, 761.27, 771.72, 770.17, 770.37"
"15:39:33, 763.75, 769.70, 10.1, 773.20, 770.33, 769.50, 770.05"
"15:39:33, 775.43, 775.11, 10.1, 770.97, 770.20, 769.40, 769.41"
"15:39:33, 771.60, 770.97, 10.1, 777.04, 769.88, 769.91, 770.74"
"15:39:33, 776.72, 776.72, 10.1, 780.60, 771.08, 770.70, 771.73"
"15:39:33, 775.43, 773.83, 10.1, 775.43, 771.56, 771.05, 772.69"
"15:39:33, 772.88, 771.29, 10.1, 773.20, 772.22, 771.59, 772.81"
"15:39:33, 770.02, 761.27, 10.1, 759.11, 772.10, 770.59, 771.21"
"15:39:33, 761.27, 765.62, 10.1, 765.62, 771.16, 770.08, 770.77"
"15:39:33, 764.68, 768.13, 10.1, 763.75, 770.40, 769.64, 770.02"
"15:39:33, 767.50, 765.62, 10.1, 773.20, 769.93, 769.83, 771.21"
"15:39:33, 773.83, 773.51, 10.1, 777.36, 770.94, 770.21, 771.63"
"15:39:33, 775.11, 775.11, 10.1, 773.83, 770.91, 770.21, 771.91"
"15:39:33, 777.36, 776.08, 10.1, 777.36, 771.48, 770.72, 771.95"
"15:39:33, 775.11, 766.24, 10.1, 764.06, 771.32, 769.67, 770.29"
"15:39:33, 766.87, 772.24, 10.1, 771.29, 770.46, 769.51, 769.88"
"15:39:33, 771.60, 773.83, 10.1, 768.44, 770.34, 769.77, 769.40"
"15:39:33, 772.56, 768.13, 10.1, 773.20, 770.59, 770.45, 770.81"
"15:39:33, 771.29, 771.60, 10.1, 775.43, 771.59, 771.05, 771.79"
"15:39:33, 770.65, 771.92, 10.1, 769.70, 772.19, 771.43, 772.39"
"15:39:33, 770.34, 770.34, 10.1, 770.65, 772.47, 771.90, 772.13"
"15:39:33, 769.39, 761.58, 10.1, 758.50, 772.03, 770.71, 770.25"
